# t, y1_x, y1_y, y1_z, y2_x, y2_y, y2_z, w_x, w_y, w_z, q_true_1, q_true_2, q_true_3, q_true_4   | dt=0.05  r1=[1,0,0]  r2=[0,1,0]  true bias=[0.005,-0.003,0.002]  meas_noise=0.01  sigma_v=0.01
78.60000000,-0.53475112,-0.85314074,0.18231497,0.64118940,-0.52530556,-0.54773992,-0.02003511,0.09164374,0.00846627,0.21254175,-0.19989848,0.84454784,0.44900506
78.65000000,-0.50826107,-0.83471123,0.17892721,0.67105850,-0.50777263,-0.52392184,0.00368790,-0.00211203,0.00267692,0.21215186,-0.20020461,0.84469588,0.44877452
78.70000000,-0.49875799,-0.84618544,0.19024650,0.66250725,-0.50286818,-0.52404947,-0.05256915,0.02686718,-0.01095432,0.21176140,-0.20051116,0.84484325,0.44854460
78.75000000,-0.50833759,-0.84740416,0.17582288,0.68216416,-0.51218578,-0.54015344,-0.05705670,0.01622497,0.03345060,0.21137038,-0.20081814,0.84498995,0.44831532
78.80000000,-0.51615702,-0.82634161,0.18450317,0.66626608,-0.52475628,-0.53130858,-0.02416589,0.06030312,0.06210669,0.21097881,-0.20112554,0.84513597,0.44808666
78.85000000,-0.50980109,-0.83519238,0.18381240,0.67287730,-0.51366831,-0.52321997,0.01244663,-0.03069261,-0.01225595,0.21058669,-0.20143336,0.84528131,0.44785863
78.90000000,-0.51377547,-0.84875454,0.16006427,0.67882790,-0.51438913,-0.54268766,-0.02016864,-0.00409445,0.02616360,0.21019401,-0.20174161,0.84542598,0.44763123
78.95000000,-0.52244499,-0.85494409,0.17920336,0.65650331,-0.52033652,-0.53268766,-0.01494263,0.01545942,0.08949168,0.20980079,-0.20205027,0.84556997,0.44740445
79.00000000,-0.52835545,-0.83235439,0.14809359,0.68555545,-0.53859321,-0.50519657,-0.02689471,0.06187570,0.06646098,0.20940701,-0.20235934,0.84571329,0.44717831
79.05000000,-0.51745869,-0.84443353,0.16405086,0.67926831,-0.52255178,-0.53788471,0.01452946,-0.03594449,0.00323811,0.20901269,-0.20266883,0.84585592,0.44695279
79.10000000,-0.51275453,-0.84697597,0.16671247,0.68652157,-0.52051000,-0.53342624,-0.01736448,0.02451274,-0.02831056,0.20861783,-0.20297874,0.84599789,0.44672789
79.15000000,-0.51028373,-0.83770889,0.15294514,0.68889229,-0.50400802,-0.53797142,-0.05976339,0.01439809,-0.04586675,0.20822242,-0.20328905,0.84613917,0.44650362
79.20000000,-0.50164185,-0.84466683,0.18625174,0.66248456,-0.51988464,-0.51743022,-0.02405688,0.01637803,0.06673954,0.20782647,-0.20359978,0.84627978,0.44627998
79.25000000,-0.52157246,-0.85231467,0.15464678,0.67634265,-0.51501927,-0.51962298,-0.02189094,-0.05976441,-0.08736939,0.20742998,-0.20391092,0.84641971,0.44605696
79.30000000,-0.48805817,-0.83414282,0.16980027,0.67307533,-0.53336285,-0.53832633,0.06829477,0.03367266,-0.01632572,0.20703296,-0.20422246,0.84655897,0.44583456
79.35000000,-0.52973026,-0.84428355,0.16447477,0.69056187,-0.52107250,-0.54241184,-0.01232404,0.01606240,-0.03946987,0.20663540,-0.20453441,0.84669754,0.44561279
79.40000000,-0.51416326,-0.82675179,0.16821076,0.66188211,-0.52461688,-0.54724411,-0.01572241,0.01814967,-0.02232623,0.20623731,-0.20484676,0.84683544,0.44539164
79.45000000,-0.49950922,-0.83063227,0.14808952,0.65191337,-0.52930473,-0.51506403,0.03007236,0.07687610,0.01820345,0.20583869,-0.20515952,0.84697266,0.44517112
79.50000000,-0.52172092,-0.85074405,0.16870564,0.66745843,-0.52194551,-0.51475622,-0.01545488,0.06379509,-0.05329953,0.20543953,-0.20547268,0.84710920,0.44495122
79.55000000,-0.49346320,-0.84171534,0.17147042,0.67786784,-0.52470462,-0.52288798,0.02911434,-0.02761071,-0.01366733,0.20503985,-0.20578624,0.84724506,0.44473194
79.60000000,-0.52060805,-0.83885102,0.17751794,0.67601768,-0.52056555,-0.52515976,-0.10140069,-0.02322519,0.03054194,0.20463965,-0.20610019,0.84738024,0.44451328
79.65000000,-0.51062275,-0.83541161,0.17735538,0.67745717,-0.52487284,-0.53276380,0.00836020,-0.01576098,0.08612599,0.20423892,-0.20641454,0.84751474,0.44429524
79.70000000,-0.53357744,-0.83396123,0.16931209,0.66543097,-0.52550376,-0.53226796,0.02637542,-0.01804103,-0.03018461,0.20383767,-0.20672929,0.84764856,0.44407783
79.75000000,-0.51169659,-0.83284210,0.17121912,0.67594731,-0.49844108,-0.52050177,-0.04235328,0.02535409,-0.00733827,0.20343589,-0.20704443,0.84778171,0.44386103
79.80000000,-0.52845445,-0.85067261,0.15746065,0.67359379,-0.52102239,-0.54279021,-0.07811606,0.09877790,0.03210937,0.20303360,-0.20735996,0.84791417,0.44364486
79.85000000,-0.53286311,-0.83164208,0.18139317,0.67413842,-0.54835304,-0.50541934,-0.09273840,-0.00486967,-0.03314529,0.20263080,-0.20767588,0.84804595,0.44342930
79.90000000,-0.53273016,-0.83312789,0.13796892,0.66682259,-0.50912712,-0.54052106,-0.07224593,-0.00187627,0.00238533,0.20222748,-0.20799219,0.84817706,0.44321437
79.95000000,-0.53198861,-0.84756729,0.16304716,0.67346983,-0.53137319,-0.54150829,-0.00399921,-0.03879105,0.02548075,0.20182365,-0.20830889,0.84830748,0.44300005
80.00000000,-0.51206055,-0.83599367,0.14489364,0.67123128,-0.52260744,-0.53388509,0.01112104,0.03527807,0.01905275,0.20141930,-0.20862597,0.84843722,0.44278635
80.05000000,-0.52805097,-0.81447140,0.16820815,0.67543967,-0.51963101,-0.54258939,0.04024957,0.01083709,-0.00837246,0.20101445,-0.20894344,0.84856628,0.44257328
80.10000000,-0.53057721,-0.84447977,0.16594704,0.67372945,-0.51923693,-0.53310893,-0.04064166,-0.09086558,-0.04577441,0.20060910,-0.20926129,0.84869465,0.44236081
80.15000000,-0.53627236,-0.84345851,0.15743683,0.67480980,-0.52244583,-0.51874169,-0.04524592,-0.00165715,0.01510764,0.20020323,-0.20957951,0.84882235,0.44214897
80.20000000,-0.51862263,-0.83318063,0.15504674,0.64994312,-0.53026670,-0.52202178,-0.10307815,0.06447479,0.03970777,0.19979687,-0.20989812,0.84894937,0.44193774
80.25000000,-0.53771676,-0.84227041,0.17183677,0.68040322,-0.52256624,-0.53178650,-0.03919638,0.01045211,-0.01280157,0.19939000,-0.21021710,0.84907570,0.44172713
80.30000000,-0.53172250,-0.81555679,0.15108560,0.65560747,-0.53513776,-0.53201300,-0.04435870,0.01546286,-0.05511586,0.19898264,-0.21053646,0.84920135,0.44151713
80.35000000,-0.52472855,-0.84397167,0.15166759,0.66250410,-0.50439038,-0.53172171,0.07664165,0.02952162,0.08103081,0.19857478,-0.21085619,0.84932632,0.44130775
80.40000000,-0.53441149,-0.82962467,0.16255230,0.67473709,-0.51636258,-0.53686903,-0.01749516,0.05533225,0.07744988,0.19816642,-0.21117630,0.84945060,0.44109899
80.45000000,-0.53894306,-0.84022673,0.14048415,0.67378579,-0.53106352,-0.52556737,0.01397768,-0.01991280,0.08717097,0.19775757,-0.21149677,0.84957421,0.44089083
80.50000000,-0.54832640,-0.81590300,0.15187233,0.64455633,-0.50594426,-0.52417565,-0.02960832,-0.03866919,-0.05296359,0.19734823,-0.21181762,0.84969713,0.44068330
80.55000000,-0.51023720,-0.84144108,0.13520396,0.66777333,-0.53833430,-0.54386828,0.03400659,0.02524451,-0.00009765,0.19693840,-0.21213883,0.84981936,0.44047637
80.60000000,-0.53489490,-0.83634066,0.14637463,0.65728010,-0.52784809,-0.54031523,-0.04298285,0.05117944,0.05159615,0.19652808,-0.21246040,0.84994092,0.44027006
80.65000000,-0.54508636,-0.84356833,0.14457499,0.68625609,-0.53241110,-0.53597698,-0.00658515,-0.00035438,-0.00336221,0.19611728,-0.21278234,0.85006179,0.44006437
80.70000000,-0.52489515,-0.82678799,0.15375735,0.67040295,-0.51328096,-0.51867759,0.04894186,0.10848254,0.07154480,0.19570599,-0.21310465,0.85018197,0.43985928
80.75000000,-0.54382209,-0.82256739,0.15155360,0.68351898,-0.53197645,-0.52909969,-0.04107392,0.02744575,0.00747395,0.19529423,-0.21342731,0.85030147,0.43965481
80.80000000,-0.53301306,-0.84485157,0.15152987,0.66618443,-0.52086539,-0.51533509,-0.02775190,0.01984048,0.02153601,0.19488198,-0.21375033,0.85042029,0.43945095
80.85000000,-0.53650594,-0.80823757,0.14338245,0.65825979,-0.50375878,-0.53807306,-0.08246356,-0.02858777,-0.03872327,0.19446925,-0.21407371,0.85053843,0.43924770
80.90000000,-0.55716302,-0.83379292,0.14118741,0.67554756,-0.51625233,-0.52931724,-0.05065437,0.04412902,0.07921766,0.19405605,-0.21439744,0.85065588,0.43904506
80.95000000,-0.53589313,-0.82564449,0.12838626,0.67409728,-0.50481461,-0.53208609,-0.03732017,-0.00268121,-0.00182793,0.19364238,-0.21472152,0.85077264,0.43884303
81.00000000,-0.54411726,-0.82309648,0.14296988,0.67340387,-0.51898851,-0.54411714,-0.03316213,-0.02059779,0.00860865,0.19322823,-0.21504596,0.85088872,0.43864161
81.05000000,-0.52323800,-0.80973369,0.14768173,0.66436467,-0.53638672,-0.53343742,-0.04613141,0.07750217,-0.05490540,0.19281362,-0.21537075,0.85100412,0.43844080
81.10000000,-0.53801111,-0.83773120,0.13835949,0.66965120,-0.51262123,-0.53640626,0.02321083,-0.02503378,0.02787661,0.19239854,-0.21569588,0.85111883,0.43824060
81.15000000,-0.53250314,-0.82537366,0.13229858,0.66001452,-0.51275312,-0.54688026,-0.05309337,0.03150640,-0.00276935,0.19198299,-0.21602137,0.85123286,0.43804101
81.20000000,-0.55772349,-0.81489206,0.12573184,0.66062604,-0.52917171,-0.53910170,-0.05045410,0.03655581,0.02179987,0.19156697,-0.21634719,0.85134620,0.43784203
81.25000000,-0.53402251,-0.83419725,0.15719234,0.64339019,-0.53889272,-0.51875766,0.01027677,0.01988924,0.03610483,0.19115050,-0.21667336,0.85145885,0.43764365
81.30000000,-0.53881154,-0.82481294,0.12533582,0.67043589,-0.51649753,-0.52216844,0.06794603,0.01941103,-0.03810614,0.19073356,-0.21699988,0.85157082,0.43744588
81.35000000,-0.52746140,-0.83769690,0.13750573,0.65950490,-0.52747156,-0.52897457,-0.00005076,0.02759424,-0.01971319,0.19031617,-0.21732673,0.85168210,0.43724872
81.40000000,-0.54758882,-0.83491526,0.13126506,0.66070384,-0.50478132,-0.53937686,-0.10607298,0.06704144,0.03683078,0.18989832,-0.21765392,0.85179270,0.43705216
81.45000000,-0.54781805,-0.83129631,0.12291470,0.68109213,-0.52276303,-0.55432648,0.00361374,0.05860233,0.02370912,0.18948002,-0.21798144,0.85190261,0.43685621
81.50000000,-0.55618219,-0.83653887,0.12233742,0.67674937,-0.52405331,-0.55390277,0.00610595,0.01097768,-0.00338822,0.18906126,-0.21830930,0.85201184,0.43666087
81.55000000,-0.55802705,-0.83697077,0.14150210,0.66383004,-0.51860350,-0.53483507,0.00355193,-0.01626730,0.00745586,0.18864206,-0.21863749,0.85212038,0.43646613
81.60000000,-0.53682903,-0.81188933,0.11753850,0.65909541,-0.51504841,-0.51862957,0.06855930,-0.03089783,0.07365645,0.18822241,-0.21896601,0.85222823,0.43627199
81.65000000,-0.54854538,-0.81529421,0.13676436,0.64836241,-0.51799094,-0.52756167,-0.01206323,-0.00631648,-0.05367849,0.18780231,-0.21929487,0.85233540,0.43607846
81.70000000,-0.54294758,-0.82335376,0.11878040,0.65756868,-0.52199313,-0.54337382,-0.01107154,-0.07355068,0.07693022,0.18738176,-0.21962404,0.85244188,0.43588553
81.75000000,-0.55027510,-0.83613737,0.10252433,0.67094444,-0.51800282,-0.53584999,0.02740295,0.04321878,0.02525156,0.18696078,-0.21995355,0.85254767,0.43569321
81.80000000,-0.55362520,-0.82901755,0.13044854,0.67445038,-0.52465641,-0.52336202,0.00543812,0.02175278,0.12408955,0.18653935,-0.22028337,0.85265278,0.43550149
81.85000000,-0.53520355,-0.80776207,0.11737921,0.68222985,-0.52449129,-0.54057219,-0.10784338,0.01932944,-0.03194553,0.18611749,-0.22061352,0.85275720,0.43531037
81.90000000,-0.54829349,-0.83586556,0.14244711,0.66565270,-0.50091023,-0.54869856,0.05797355,-0.07587298,0.02578268,0.18569519,-0.22094399,0.85286093,0.43511985
81.95000000,-0.55933638,-0.82843093,0.11841844,0.65081972,-0.53634374,-0.54306417,-0.00614780,0.05679824,0.02965945,0.18527245,-0.22127478,0.85296398,0.43492993
82.00000000,-0.54199728,-0.83843431,0.11836556,0.66690784,-0.52035095,-0.54742377,0.03040729,-0.01899356,-0.01834008,0.18484929,-0.22160588,0.85306634,0.43474061
82.05000000,-0.54943415,-0.82329174,0.11657652,0.65406099,-0.53451493,-0.54294216,0.03779969,0.01571177,0.05926800,0.18442569,-0.22193730,0.85316801,0.43455190
82.10000000,-0.54978230,-0.82917650,0.10442318,0.65019401,-0.53056152,-0.54664369,0.03244973,0.04819060,0.11529031,0.18400166,-0.22226903,0.85326899,0.43436378
82.15000000,-0.56321796,-0.80677987,0.13593477,0.65697378,-0.51914391,-0.52692424,-0.01408649,-0.00130565,-0.01170968,0.18357721,-0.22260107,0.85336929,0.43417627
82.20000000,-0.57981731,-0.82174966,0.11202949,0.64837778,-0.51968594,-0.55401894,0.02456930,0.02643058,-0.00157784,0.18315234,-0.22293342,0.85346889,0.43398935
82.25000000,-0.55748461,-0.83405633,0.12573622,0.66084076,-0.52131587,-0.53466167,-0.04023766,-0.06312162,0.05910556,0.18272704,-0.22326608,0.85356781,0.43380303
82.30000000,-0.55059732,-0.82720715,0.12142716,0.67138369,-0.51257197,-0.54550143,-0.07811556,-0.05408556,0.00232578,0.18230132,-0.22359904,0.85366605,0.43361732
82.35000000,-0.54349273,-0.82883717,0.11047460,0.65247268,-0.52929901,-0.54014390,-0.06880980,0.05332548,0.00976360,0.18187519,-0.22393231,0.85376359,0.43343219
82.40000000,-0.53395436,-0.83298728,0.13143694,0.67239408,-0.52811938,-0.54415853,-0.05279387,-0.03584771,0.01618668,0.18144863,-0.22426588,0.85386045,0.43324767
82.45000000,-0.55916694,-0.83697369,0.13757234,0.65572529,-0.52336537,-0.54664710,-0.02356108,-0.01115475,0.01605630,0.18102167,-0.22459975,0.85395662,0.43306374
82.50000000,-0.56014641,-0.81259974,0.11600709,0.66520412,-0.52413668,-0.53824950,-0.02243933,0.04971985,0.03058903,0.18059429,-0.22493391,0.85405210,0.43288041
82.55000000,-0.56220626,-0.82222548,0.11173871,0.65830756,-0.52461737,-0.54632823,0.02253193,0.04190128,0.09591096,0.18016650,-0.22526838,0.85414689,0.43269768
82.60000000,-0.56728520,-0.81337967,0.09283456,0.66613639,-0.53863289,-0.55076142,0.00315455,-0.02291644,-0.01780661,0.17973830,-0.22560313,0.85424100,0.43251554
82.65000000,-0.56671886,-0.81244517,0.10169048,0.65714825,-0.52786508,-0.53289798,0.02618974,-0.07718922,0.06282022,0.17930970,-0.22593818,0.85433441,0.43233399
82.70000000,-0.56859845,-0.81707558,0.10072237,0.66124599,-0.49857459,-0.54000449,-0.03232283,-0.00548628,-0.04964200,0.17888069,-0.22627352,0.85442714,0.43215304
82.75000000,-0.54861984,-0.81600645,0.09871318,0.64721732,-0.52394296,-0.53213594,-0.06325889,0.05469866,0.01193053,0.17845128,-0.22660915,0.85451918,0.43197269
82.80000000,-0.57302888,-0.82350866,0.12577704,0.64334524,-0.53142054,-0.53211028,-0.00213193,-0.03047071,0.05914884,0.17802147,-0.22694507,0.85461053,0.43179293
82.85000000,-0.55421885,-0.81521402,0.10125553,0.65249221,-0.52125882,-0.55493610,0.04754113,0.08095948,0.00542322,0.17759127,-0.22728126,0.85470120,0.43161376
82.90000000,-0.56139452,-0.80636577,0.12602174,0.67249396,-0.54146306,-0.54515351,0.01052532,-0.01716911,0.09567664,0.17716066,-0.22761775,0.85479117,0.43143518
82.95000000,-0.54927395,-0.82607865,0.10392743,0.64927851,-0.52605922,-0.54443392,0.03078275,-0.03479126,-0.10110228,0.17672967,-0.22795451,0.85488046,0.43125720
83.00000000,-0.58222366,-0.82789762,0.09807847,0.65849672,-0.53490427,-0.55447269,-0.05348583,-0.04494237,-0.00890198,0.17629828,-0.22829155,0.85496905,0.43107981
83.05000000,-0.57276002,-0.81041899,0.09382271,0.65290095,-0.52955309,-0.53445538,-0.01884586,0.05194886,-0.03566642,0.17586650,-0.22862888,0.85505696,0.43090301
83.10000000,-0.56788810,-0.82276311,0.09053884,0.65565477,-0.50676828,-0.55125632,-0.01767274,-0.05371543,-0.04941612,0.17543433,-0.22896647,0.85514418,0.43072680
83.15000000,-0.57587263,-0.82119836,0.09782345,0.65392361,-0.54057372,-0.54917014,0.01044014,-0.05576417,-0.00006669,0.17500178,-0.22930434,0.85523071,0.43055118
83.20000000,-0.56567573,-0.82421522,0.10437319,0.64082760,-0.51519689,-0.53943656,-0.00953604,0.05529082,0.00106034,0.17456884,-0.22964248,0.85531656,0.43037616
83.25000000,-0.57538516,-0.80236082,0.11844296,0.64896051,-0.52520797,-0.53282848,-0.01554640,0.03158726,0.05066334,0.17413553,-0.22998089,0.85540171,0.43020172
83.30000000,-0.57543046,-0.81158691,0.09904943,0.64358325,-0.53395438,-0.54998784,0.02944694,0.04799869,0.04927309,0.17370183,-0.23031957,0.85548618,0.43002787
83.35000000,-0.56600549,-0.81134448,0.10096172,0.65968599,-0.51928970,-0.55769310,-0.04744462,-0.04100035,0.06522231,0.17326775,-0.23065852,0.85556996,0.42985461
83.40000000,-0.55446316,-0.83685600,0.11290773,0.65633633,-0.51389977,-0.53876984,0.05228687,0.01440336,-0.04529294,0.17283330,-0.23099772,0.85565304,0.42968194
83.45000000,-0.57265685,-0.80970142,0.09417215,0.66190657,-0.52466575,-0.54997566,-0.06072174,-0.01249018,0.02480461,0.17239848,-0.23133719,0.85573544,0.42950986
83.50000000,-0.59178832,-0.82235088,0.07543575,0.64901967,-0.51201560,-0.55606820,0.01926530,0.13244459,0.08063337,0.17196328,-0.23167692,0.85581716,0.42933836
83.55000000,-0.57145195,-0.80565760,0.08077548,0.63931847,-0.52367992,-0.54040783,0.03673674,-0.02038565,0.02425135,0.17152772,-0.23201691,0.85589818,0.42916745
83.60000000,-0.57178701,-0.81524739,0.09281592,0.64636881,-0.52114615,-0.54263074,-0.03190986,0.03483339,0.06154172,0.17109178,-0.23235716,0.85597851,0.42899713
83.65000000,-0.56719378,-0.82404908,0.09360424,0.64566580,-0.52295219,-0.55384431,0.04485922,0.04009958,0.06711218,0.17065549,-0.23269766,0.85605816,0.42882740
83.70000000,-0.56403810,-0.81602151,0.08741754,0.67206266,-0.52554162,-0.55850287,0.03277280,0.01150663,0.08287003,0.17021882,-0.23303841,0.85613712,0.42865825
83.75000000,-0.57271177,-0.81320608,0.10599945,0.63912710,-0.52971491,-0.55401921,-0.11047454,0.04413525,-0.00943314,0.16978180,-0.23337941,0.85621538,0.42848968
83.80000000,-0.56667229,-0.80880543,0.09587304,0.64982515,-0.53147283,-0.54443688,0.02877386,0.00284128,-0.01592297,0.16934442,-0.23372066,0.85629296,0.42832170
83.85000000,-0.58829903,-0.81034458,0.08332307,0.65353015,-0.52618538,-0.54996810,0.00078181,0.02990141,0.10333171,0.16890668,-0.23406215,0.85636986,0.42815431
83.90000000,-0.56931040,-0.79613897,0.07973864,0.63810757,-0.52390734,-0.53713321,0.01897463,0.05928664,-0.09802282,0.16846859,-0.23440389,0.85644606,0.42798749
83.95000000,-0.56493990,-0.80841043,0.07154419,0.66122281,-0.52203185,-0.54209126,0.03227457,0.02436328,-0.05047865,0.16803014,-0.23474588,0.85652157,0.42782127
84.00000000,-0.57947788,-0.82763045,0.09253341,0.66783878,-0.53610303,-0.55280864,-0.05189227,-0.01516974,0.03380536,0.16759134,-0.23508810,0.85659640,0.42765562
84.05000000,-0.58305462,-0.80461731,0.09575384,0.66474926,-0.53483035,-0.53242554,0.05310877,0.07457620,0.00827668,0.16715220,-0.23543056,0.85667054,0.42749056
84.10000000,-0.58671701,-0.82067331,0.07313829,0.65372221,-0.51512826,-0.53341044,-0.03419510,0.00341676,0.01064808,0.16671270,-0.23577326,0.85674399,0.42732608
84.15000000,-0.58612441,-0.80316137,0.08683942,0.65489823,-0.51998017,-0.54051307,0.01457140,-0.03234277,0.05536563,0.16627287,-0.23611620,0.85681675,0.42716218
84.20000000,-0.57778931,-0.81455266,0.08460689,0.65680051,-0.51270004,-0.55732106,0.04672641,0.00620034,-0.00738217,0.16583269,-0.23645936,0.85688882,0.42699887
84.25000000,-0.58628028,-0.81990748,0.06390792,0.66000652,-0.50366188,-0.56322794,-0.05505714,0.03878479,0.01318583,0.16539217,-0.23680276,0.85696021,0.42683613
84.30000000,-0.57313658,-0.81059799,0.07456208,0.65085194,-0.54724272,-0.55867926,0.02983172,0.05848498,0.07808550,0.16495131,-0.23714638,0.85703091,0.42667398
84.35000000,-0.57763850,-0.83182812,0.07306841,0.66623581,-0.50714058,-0.53381092,-0.02316596,-0.05324163,0.01335579,0.16451011,-0.23749023,0.85710092,0.42651240
84.40000000,-0.58246389,-0.79329810,0.08074534,0.65303601,-0.52258369,-0.54363214,0.01539113,-0.02720349,-0.03215229,0.16406858,-0.23783431,0.85717024,0.42635141
84.45000000,-0.56946949,-0.82505015,0.09389269,0.63364341,-0.52910979,-0.53810585,-0.01263241,-0.05366724,0.03418941,0.16362672,-0.23817861,0.85723887,0.42619099
84.50000000,-0.58306649,-0.81048588,0.07032263,0.65228620,-0.52902756,-0.52367307,-0.02340507,-0.01149897,-0.00913073,0.16318453,-0.23852313,0.85730682,0.42603115
84.55000000,-0.56652683,-0.82440139,0.07920166,0.65012247,-0.53738455,-0.55640349,0.00148008,-0.03343235,0.02667303,0.16274201,-0.23886787,0.85737408,0.42587189
84.60000000,-0.56756295,-0.80598970,0.06011655,0.64393158,-0.52594503,-0.55192974,-0.00591952,0.01920589,0.09242952,0.16229916,-0.23921282,0.85744065,0.42571321
84.65000000,-0.58544817,-0.81890231,0.08523295,0.66491503,-0.52070521,-0.55106632,0.01510020,-0.00419825,-0.07692316,0.16185599,-0.23955799,0.85750653,0.42555511
84.70000000,-0.58033106,-0.79814217,0.08714784,0.64486349,-0.52070488,-0.54631968,-0.00894553,0.01038653,0.01664467,0.16141250,-0.23990337,0.85757173,0.42539758
84.75000000,-0.58440148,-0.79934186,0.08398079,0.64449511,-0.52462469,-0.55321938,-0.03808451,-0.06701265,0.01604011,0.16096869,-0.24024897,0.85763624,0.42524063
84.80000000,-0.58227728,-0.80798332,0.07072817,0.65613122,-0.50872387,-0.55338687,-0.06520576,0.00122232,0.09916520,0.16052456,-0.24059477,0.85770006,0.42508426
84.85000000,-0.59922933,-0.79961428,0.08143561,0.62818099,-0.51866447,-0.54335135,-0.02478796,-0.02363426,-0.01151252,0.16008012,-0.24094078,0.85776320,0.42492846
84.90000000,-0.59145419,-0.80881958,0.06398633,0.64828213,-0.51078866,-0.56172628,-0.09107523,0.05925284,0.00628832,0.15963536,-0.24128699,0.85782565,0.42477324
84.95000000,-0.59259734,-0.80659343,0.07002339,0.64637798,-0.51756540,-0.55940144,-0.02637550,-0.09375207,0.06727255,0.15919029,-0.24163340,0.85788741,0.42461859
85.00000000,-0.59102074,-0.79846252,0.07173180,0.65700932,-0.52262885,-0.54609367,-0.05588973,-0.04707616,0.01029980,0.15874491,-0.24198002,0.85794848,0.42446451
85.05000000,-0.59660080,-0.79059089,0.06975184,0.64424011,-0.52519115,-0.54884329,-0.01596322,0.01746174,0.01786459,0.15829923,-0.24232683,0.85800887,0.42431101
85.10000000,-0.60425111,-0.82603620,0.06129757,0.65690468,-0.52602234,-0.53800540,-0.01504101,0.06601288,0.06628181,0.15785324,-0.24267384,0.85806858,0.42415809
85.15000000,-0.58037152,-0.81624355,0.06423726,0.66342337,-0.51959637,-0.54502542,-0.07503440,0.09113644,-0.02065137,0.15740694,-0.24302104,0.85812759,0.42400573
85.20000000,-0.61136680,-0.80740064,0.03862214,0.64024135,-0.49665414,-0.55456768,-0.07684069,0.00646520,-0.02543820,0.15696035,-0.24336844,0.85818592,0.42385395
85.25000000,-0.58331385,-0.81246543,0.06483437,0.63952004,-0.49616668,-0.54592955,-0.01951712,-0.00775936,-0.01007212,0.15651346,-0.24371603,0.85824357,0.42370274
85.30000000,-0.60010300,-0.81113421,0.07793933,0.64536360,-0.54336713,-0.56282425,0.02845751,-0.00593388,0.00866212,0.15606627,-0.24406380,0.85830053,0.42355211
85.35000000,-0.58132886,-0.81070183,0.06650818,0.64411109,-0.51622844,-0.55527497,-0.02385558,0.04203613,0.04808392,0.15561879,-0.24441176,0.85835680,0.42340204
85.40000000,-0.59521275,-0.80732598,0.07520240,0.65658449,-0.52581115,-0.55809377,0.03276018,0.01052771,0.00728970,0.15517101,-0.24475991,0.85841239,0.42325255
85.45000000,-0.59293851,-0.79891101,0.05766992,0.66263038,-0.50921717,-0.54644360,0.04838332,0.00575505,0.04544932,0.15472294,-0.24510823,0.85846729,0.42310363
85.50000000,-0.58457181,-0.79177749,0.06642166,0.65680881,-0.50214837,-0.55735924,-0.02005890,-0.00420995,-0.00191092,0.15427459,-0.24545674,0.85852151,0.42295527
85.55000000,-0.61503053,-0.78789777,0.04602509,0.65209956,-0.53584565,-0.54595517,-0.04826231,-0.04541034,0.02321359,0.15382595,-0.24580542,0.85857504,0.42280749
85.60000000,-0.60267490,-0.80706621,0.05702621,0.65830687,-0.52971673,-0.56227454,-0.01210912,0.02951568,0.07991142,0.15337703,-0.24615428,0.85862789,0.42266027
85.65000000,-0.60690392,-0.80418215,0.06608798,0.66994456,-0.53136761,-0.55995126,0.00386307,-0.02042976,-0.01948614,0.15292782,-0.24650332,0.85868005,0.42251363
85.70000000,-0.59426731,-0.78518579,0.04025610,0.66510468,-0.52708666,-0.54930597,0.05794398,0.01996472,0.00113624,0.15247834,-0.24685252,0.85873153,0.42236755
85.75000000,-0.59004996,-0.80208882,0.05758424,0.64798334,-0.51262801,-0.56690719,-0.05854776,-0.05758529,0.01188954,0.15202858,-0.24720190,0.85878232,0.42222204
85.80000000,-0.61304511,-0.80695230,0.04031446,0.66473680,-0.53104521,-0.56603153,-0.00213621,0.08086891,0.00919514,0.15157854,-0.24755144,0.85883243,0.42207710
85.85000000,-0.59865325,-0.78680288,0.05918967,0.65410516,-0.52685899,-0.54880791,-0.07411880,-0.02245159,0.07837545,0.15112823,-0.24790115,0.85888186,0.42193273
85.90000000,-0.58576078,-0.79501174,0.03013069,0.63768085,-0.52772580,-0.55528611,-0.06920310,-0.00556742,0.09336699,0.15067765,-0.24825102,0.85893060,0.42178892
85.95000000,-0.59528530,-0.79687410,0.03826455,0.63328636,-0.53310684,-0.57056485,-0.00994754,0.02262398,-0.02886529,0.15022680,-0.24860105,0.85897866,0.42164568
86.00000000,-0.59832573,-0.78404786,0.06703200,0.65729454,-0.52246539,-0.54659195,0.04713146,-0.08430189,0.08055657,0.14977568,-0.24895124,0.85902604,0.42150301
86.05000000,-0.60576036,-0.80376252,0.04291970,0.65270659,-0.53171996,-0.55702338,0.01014781,0.01524686,0.03127959,0.14932430,-0.24930159,0.85907274,0.42136090
86.10000000,-0.60406206,-0.79115053,0.05604615,0.65938654,-0.51622007,-0.54498874,0.02559184,0.12517709,0.06869527,0.14887265,-0.24965209,0.85911875,0.42121936
86.15000000,-0.60221601,-0.80687881,0.04188264,0.64602179,-0.51526903,-0.56158286,0.03993286,-0.05665519,-0.05881449,0.14842075,-0.25000275,0.85916408,0.42107838
86.20000000,-0.60318422,-0.80586165,0.03092283,0.64288752,-0.52788352,-0.55468176,-0.04115086,-0.01861494,0.01394923,0.14796858,-0.25035355,0.85920872,0.42093796
